#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg1203_pilon	5.0	0.034888784647435896	0.0289390092948718
ctg1203_pilon	6.0	0.03086803072222222	0.027332749444444446
ctg1203_pilon	7.0	0.03548594367816092	0.026145190804597703
ctg1203_pilon	8.0	0.036411487931034485	0.026558250862068967
ctg1203_pilon	9.0	0.03536345484764543	0.02565078531855956
ctg1203_pilon	10.0	0.0648722701030928	0.02283158762886598
ctg1203_pilon	11.0	0.029454953174603175	0.03018840753968254
ctg1203_pilon	12.0	0.031354208055555555	0.02646353861111111
ctg1203_pilon	13.0	0.02931064905660377	0.0238208286163522
ctg1203_pilon	14.0	0.0334201628975265	0.024480910600706715
ctg1203_pilon	15.0	0.030648541538461537	0.027825061538461537
ctg1203_pilon	16.0	0.024727027100271005	0.02839758943089431
ctg1203_pilon	17.0	0.2930559539923954	0.30741648022813683
ctg1203_pilon	18.0	0.5009036598006645	0.5356695657807309
ctg1203_pilon	19.0	0.026850837537537538	0.029198087387387387
ctg1203_pilon	20.0	0.02389170818584071	0.028443333407079645
ctg1203_pilon	21.0	0.023869435	0.050840092749999996
ctg1203_pilon	22.0	0.11609904111111112	0.37337076222222226
ctg1203_pilon	23.0	0.929752090909091	0.8970418181818182
ctg1204_pilon	0.0	0.03679263902912621	0.02672715533980583
ctg1204_pilon	1.0	0.03629919486055777	0.0277159796812749
ctg1204_pilon	2.0	0.037375474672897195	0.043311816822429905
ctg1204_pilon	3.0	0.028181160982658958	0.025351695664739885
ctg1204_pilon	4.0	0.030849931791907516	0.027343952023121388
ctg1204_pilon	5.0	0.024408069209809265	0.028384340326975475
ctg1204_pilon	6.0	0.028685362209302324	0.025447008720930232
ctg1204_pilon	7.0	0.031028847348484847	0.02437422386363636
ctg1204_pilon	8.0	0.027664182710280375	0.03563453785046729
ctg1204_pilon	9.0	0.028376069960474308	0.04611766166007905
ctg1204_pilon	10.0	0.03154884237288136	0.028646340000000003
ctg1204_pilon	11.0	0.03633180833333333	0.02307560462962963
ctg1204_pilon	12.0	0.03082973290322581	0.025938467096774196
ctg1204_pilon	13.0	0.029750452808988765	0.026363126966292137
ctg1205_pilon	0.0	0.7063147179487179	0.7224612051282051
ctg1205_pilon	1.0	0.8350097777777777	0.8162792555555555
ctg1205_pilon	2.0	0.8615665909090908	0.8687107727272727
ctg1205_pilon	3.0	0.37421216844660193	0.37303444708737865
ctg1205_pilon	4.0	0.03079105608974359	0.02529920673076923
ctg1205_pilon	5.0	0.044684006737588655	0.030963680141843974
ctg1205_pilon	6.0	0.03976947344262295	0.02564126655737705
ctg1205_pilon	7.0	0.039376148717948714	0.030834128717948717
ctg1205_pilon	8.0	0.03148213921568628	0.02652402385620915
ctg1205_pilon	9.0	0.03284367245901639	0.02776395081967213
ctg1205_pilon	10.0	0.029421887681159418	0.027804140579710146
ctg1205_pilon	11.0	0.033467460408163265	0.02464345224489796
ctg1205_pilon	12.0	0.0325454987012987	0.02635250476190476
ctg1205_pilon	13.0	0.034253586013986016	0.0256621
ctg1206_pilon	0.0	0.36193903872053873	0.30892125757575756
ctg1206_pilon	1.0	0.026582357107843135	0.02551307598039216
ctg1206_pilon	2.0	0.02106312833027523	0.026348042201834863
ctg1206_pilon	3.0	0.0478402295212766	0.04519080984042553
ctg1206_pilon	4.0	0.4678003802469136	0.5091315370370371
ctg1206_pilon	5.0	0.6745897699186992	0.7229140878048781
ctg1206_pilon	6.0	0.8669249444444445	0.8933639888888889
ctg1206_pilon	7.0	0.7630058202247191	0.8072300011235956
ctg1206_pilon	8.0	0.8905041836734693	0.9320881496598639
ctg1206_pilon	9.0	0.6610510032520325	0.6742814333333333
ctg1206_pilon	10.0	0.8138715660377359	0.8449571509433963
ctg1206_pilon	11.0	0.8419068095238095	0.8824476802721088
ctg1206_pilon	12.0	0.7792602340425532	0.7759507234042553
ctg1207_pilon	0.0	0.040631650666666665	0.025942299999999998
ctg1207_pilon	1.0	0.031489029338842976	0.028877659504132232
ctg1207_pilon	2.0	0.03575916295081967	0.024667504590163935
ctg1207_pilon	3.0	0.03508584709677419	0.02518141612903226
ctg1207_pilon	4.0	0.027997856807511736	0.021128346009389672
ctg1207_pilon	5.0	0.0327159724137931	0.027091216206896553
ctg1207_pilon	6.0	0.029474654676258993	0.027780256474820145
ctg1207_pilon	7.0	0.03187518327402135	0.028095532384341638
ctg1207_pilon	8.0	0.040573662277580066	0.027308900711743772
ctg1207_pilon	9.0	0.031929408474576274	0.027768483050847458
ctg1207_pilon	10.0	0.03712163670886076	0.03384774905063291
ctg1207_pilon	11.0	0.036664833057851245	0.03468145785123967
ctg1207_pilon	12.0	0.03663620642570281	0.029276890763052208
ctg1207_pilon	13.0	0.013868260526315788	0.027658377192982458
ctg1208_pilon	0.0	0.2221435277777778	0.2673119027777778
ctg1208_pilon	1.0	0.033949011550151974	0.05349562887537994
ctg1208_pilon	2.0	0.03253227632508834	0.03266305017667844
ctg1208_pilon	3.0	0.024308273487031698	0.028561162536023057
ctg1208_pilon	4.0	0.06804258697674419	0.06235069348837209
ctg1208_pilon	5.0	0.8597477311827958	0.8835362258064516
ctg1208_pilon	6.0	0.8954517065868264	0.9034362215568863
ctg1208_pilon	7.0	0.8844157714285715	0.9303288190476191
ctg1208_pilon	8.0	0.8735670335570469	0.9214905906040268
ctg1208_pilon	9.0	0.9271586507936509	0.9542292275132275
ctg1208_pilon	10.0	0.8898616727272727	0.9302767272727273
ctg1208_pilon	11.0	0.9036531617647059	0.9354795294117647
ctg1208_pilon	12.0	0.8524633956834532	0.919017618705036
ctg1208_pilon	13.0	0.8304924869565218	0.8878613130434783
ctg1208_pilon	14.0	0.6330948205882353	0.6389048411764706
ctg1208_pilon	15.0	0.0828043149122807	0.07620025877192982
ctg1208_pilon	16.0	0.039712615625	0.029164113125000002
ctg1208_pilon	17.0	0.0289691140625	0.025887365625000002
ctg1208_pilon	18.0	0.04455623602484472	0.029117731677018633
ctg1208_pilon	19.0	0.03839263217391305	0.02340860144927536
ctg1208_pilon	20.0	0.05669231866666666	0.029302426666666666
ctg1209_pilon	0.0	0.020151025187969924	0.026056367293233084
ctg1209_pilon	1.0	0.03013860550724638	0.030925782608695652
ctg1209_pilon	2.0	0.042480691911764706	0.025336317279411765
ctg1209_pilon	3.0	0.03550214140969163	0.027512541850220264
ctg1209_pilon	4.0	0.026899113043478258	0.024604671571906354
ctg1209_pilon	5.0	0.016408738117647058	0.02685128941176471
ctg1209_pilon	6.0	0.01430277579787234	0.026615543085106382
ctg1209_pilon	7.0	0.01975479514285714	0.025582154000000003
ctg1209_pilon	8.0	0.027042532269503546	0.027539832269503545
ctg1209_pilon	9.0	0.03234181951219513	0.020369386062717768
ctg1209_pilon	10.0	0.026968592972972973	0.024855444864864865
ctg1209_pilon	11.0	0.03292371419213974	0.030518342358078602
ctg1209_pilon	12.0	0.6676868389261744	0.6794838624161074
ctg1209_pilon	13.0	0.7626567672413793	0.7905522844827586
ctg1209_pilon	14.0	0.731894990521327	0.7536425402843602
ctg1209_pilon	15.0	0.6428105550724638	0.6429618826086957
ctg1209_pilon	16.0	0.6516573197530865	0.6370369407407408
ctg1209_pilon	17.0	0.11730606607142857	0.11760058392857144
ctg120_pilon	0.0	0.03253439850746269	0.026737323880597016
ctg120_pilon	1.0	0.034372851526717554	0.027262615648854963
ctg120_pilon	2.0	0.024004473076923077	0.02854687051282051
ctg120_pilon	3.0	0.032231351419558366	0.029265808201892743
ctg120_pilon	4.0	0.02504297752293578	0.022997455963302754
ctg120_pilon	5.0	0.024905816901408452	0.025373639906103286
ctg120_pilon	6.0	0.14162417071823205	0.1359702138121547
ctg120_pilon	7.0	0.021954685714285715	0.02414861387755102
ctg120_pilon	8.0	0.2404317907172996	0.26243756962025316
ctg120_pilon	9.0	0.842968197080292	0.8906677153284672
ctg120_pilon	10.0	0.8546682995169081	0.8941544806763285
ctg120_pilon	11.0	0.7878144489795919	0.8137682380952381
ctg120_pilon	12.0	0.49165113008130085	0.5053239325203253
ctg120_pilon	13.0	0.3403709111464968	0.3545261719745223
ctg120_pilon	14.0	0.028239979004329004	0.03075129415584416
ctg120_pilon	15.0	0.026854070163170162	0.03197405174825175
ctg120_pilon	16.0	0.021625451255230126	0.028359523849372386
ctg120_pilon	17.0	0.022151316453382083	0.026333821023765996
ctg120_pilon	18.0	0.02587276573275862	0.02567268125
ctg120_pilon	19.0	0.03748716218487395	0.02997793949579832
ctg120_pilon	20.0	0.017436785150812064	0.025628282134570766
ctg120_pilon	21.0	0.01883873208828523	0.028052863837011884
ctg120_pilon	22.0	0.05438249194805195	0.05614848935064935
ctg120_pilon	23.0	0.33280840101694914	0.33070936101694914
ctg120_pilon	24.0	0.026146132345013475	0.023512675741239893
ctg120_pilon	25.0	0.3350590415492958	0.34036287183098596
ctg120_pilon	26.0	0.8364160971223021	0.8505805287769784
ctg120_pilon	27.0	0.8316994278074866	0.8322017112299466
ctg120_pilon	28.0	0.8648573184713376	0.9119179878980891
ctg120_pilon	29.0	0.3412744963963964	0.34711536426426426
ctg120_pilon	30.0	0.025340430867346938	0.029012915306122447
ctg120_pilon	31.0	0.030205497872340427	0.027210987500000002
ctg120_pilon	32.0	0.03298797769607843	0.0250856431372549
ctg120_pilon	33.0	0.022033801136363638	0.02690361534090909
ctg120_pilon	34.0	0.017636689193548386	0.028439584032258068
ctg120_pilon	35.0	0.025971384766584768	0.0279881457002457
ctg120_pilon	36.0	0.027595823926380367	0.02605072024539877
ctg120_pilon	37.0	0.026964029494382022	0.023759694943820225
ctg120_pilon	38.0	0.022069192063492064	0.02963998934240363
ctg120_pilon	39.0	0.058794969176470584	0.06739722941176471
ctg120_pilon	40.0	0.6579305797297298	0.6601575371621622
ctg120_pilon	41.0	0.7201942794117647	0.7398913316176471
ctg120_pilon	42.0	0.5807275550632911	0.5891685234177215
ctg120_pilon	43.0	0.6872283242857142	0.6987602633333334
ctg120_pilon	44.0	0.6956480356521739	0.7122334634782608
ctg120_pilon	45.0	0.8235307518248175	0.8275027518248175
ctg120_pilon	46.0	0.6768358051020409	0.7232786739795918
ctg120_pilon	47.0	0.8874145496183206	0.9291051603053435
ctg120_pilon	48.0	0.7656517700000001	0.7923216795238095
ctg120_pilon	49.0	0.8422265928143712	0.8562806706586826
ctg120_pilon	50.0	0.7981788273333333	0.81543402
ctg120_pilon	51.0	0.07018959904458599	0.06763932675159236
ctg120_pilon	52.0	0.03191771786941581	0.02698643436426117
ctg120_pilon	53.0	0.18903263474903473	0.19419431583011584
ctg120_pilon	54.0	0.8145220926640926	0.7782076138996139
ctg120_pilon	55.0	0.7877760067567567	0.7911721148648649
ctg120_pilon	56.0	0.5147208269230769	0.5009776897435898
ctg120_pilon	57.0	0.0799553781553398	0.0966918
ctg120_pilon	58.0	0.05264546170212766	0.07284058297872341
ctg120_pilon	59.0	0.019539216666666668	0.015593433333333335
ctg1210_pilon	0.0	0.02719847896551724	0.02628423344827586
ctg1210_pilon	1.0	0.02964178536585366	0.025750414634146342
ctg1210_pilon	2.0	0.018114795175438597	0.019684959649122806
ctg1210_pilon	3.0	0.024143025660377355	0.023995222264150944
ctg1210_pilon	4.0	0.03665029098712447	0.029288422317596565
ctg1210_pilon	5.0	0.05689735618556701	0.02226911546391753
ctg1210_pilon	6.0	0.03969283652694611	0.023541049101796406
ctg1210_pilon	7.0	0.026278160103626942	0.028078969948186528
ctg1210_pilon	8.0	0.02782496975476839	0.02443497084468665
ctg1210_pilon	9.0	0.025794672826086957	0.027470977536231882
ctg1210_pilon	10.0	0.02682013043478261	0.026297396521739128
ctg1210_pilon	11.0	0.036190824305555556	0.026544667708333334
ctg1210_pilon	12.0	0.023727710769230772	0.02827554564102564
ctg1210_pilon	13.0	0.04388538673469388	0.02564749795918367
ctg1211_pilon	0.0	0.8521728064516129	0.883929570967742
ctg1211_pilon	1.0	0.6096317529032258	0.6190699645161291
ctg1211_pilon	2.0	0.18345477645348837	0.1906225906976744
ctg1211_pilon	3.0	0.025571296	0.027535539529411766
ctg1211_pilon	4.0	0.027752440650406506	0.024715255284552845
ctg1211_pilon	5.0	0.01596500891265597	0.029416952049910877
ctg1211_pilon	6.0	0.032400391984732824	0.029512524427480914
ctg1211_pilon	7.0	0.289139121875	0.2935327791666667
ctg1211_pilon	8.0	0.8036296664179104	0.8743066791044776
ctg1211_pilon	9.0	0.8381148364285714	0.9016285971428571
ctg1211_pilon	10.0	0.8480003980582524	0.8990926893203884
ctg1211_pilon	11.0	0.6275032226415094	0.638781
ctg1211_pilon	12.0	0.34916267293577985	0.364402326146789
ctg1211_pilon	13.0	0.07504005757575757	0.03821860606060606
ctg1212_pilon	0.0	0.027095260790273554	0.027794895136778117
ctg1212_pilon	1.0	0.05688564115044248	0.02947433008849558
ctg1212_pilon	2.0	0.03333438064516129	0.026090722903225807
ctg1212_pilon	3.0	0.0316923783277592	0.030934432107023412
ctg1212_pilon	4.0	0.028164540474452555	0.028004051459854015
ctg1212_pilon	5.0	0.030116226292517003	0.025703537074829932
ctg1212_pilon	6.0	0.02662914949790795	0.025087517991631798
ctg1212_pilon	7.0	0.03301728621301775	0.024250852071005916
ctg1212_pilon	8.0	0.022051449024390244	0.02691793926829268
ctg1212_pilon	9.0	0.023196858273381294	0.02815063273381295
ctg1212_pilon	10.0	0.027776210610932477	0.02363017717041801
ctg1212_pilon	11.0	0.024211321671018277	0.02771427232375979
ctg1212_pilon	12.0	0.03533408148148148	0.024699730246913583
ctg1213_pilon	0.0	0.040382652727272726	0.09339549636363637
ctg1213_pilon	1.0	0.03587402234636872	0.022507050837988825
ctg1213_pilon	2.0	0.08709832534722223	0.08576539444444445
ctg1213_pilon	3.0	0.834006294117647	0.8779224117647059
ctg1213_pilon	4.0	0.8459912777777778	0.8720732444444445
ctg1213_pilon	5.0	0.7328563104294479	0.7584564233128834
ctg1213_pilon	6.0	0.7158410625	0.7591122812500001
ctg1213_pilon	7.0	0.3253137909090909	0.3203097963636364
ctg1213_pilon	8.0	0.031767857239057236	0.02805377373737374
ctg1213_pilon	9.0	0.03478114568345324	0.02546844964028777
ctg1213_pilon	10.0	0.026911455970149253	0.027992917164179103
ctg1213_pilon	11.0	0.2625126794520548	0.26977309589041093
ctg1213_pilon	12.0	0.2946480968181818	0.30437054318181817
ctg1213_pilon	13.0	0.1162310128440367	0.11071655871559632
ctg1213_pilon	14.0	0.11550782499999998	0.075130845
ctg1214_pilon	0.0	0.06055067201834862	0.05290987981651376
ctg1214_pilon	1.0	0.43628814794520543	0.45874278767123283
ctg1214_pilon	2.0	0.4085303247311828	0.40138947311827955
ctg1214_pilon	3.0	0.5960870265734266	0.5943515356643356
ctg1214_pilon	4.0	0.40832432028985505	0.41797641739130437
ctg1214_pilon	5.0	0.3633150688172043	0.3572127720430108
ctg1214_pilon	6.0	0.5299591952380952	0.5577834476190475
ctg1214_pilon	7.0	0.7496458778481012	0.7741333481012658
ctg1214_pilon	8.0	0.7794502444444446	0.7957960962962963
ctg1214_pilon	9.0	0.7713740974025974	0.7858396967532467
ctg1214_pilon	10.0	0.7418339298245614	0.7701511842105263
ctg1214_pilon	11.0	0.7823034887218044	0.8096215413533835
ctg1214_pilon	12.0	0.4760105717488789	0.48476644439461886
ctg1214_pilon	13.0	0.033352305208333335	0.028176531249999998
ctg1215_pilon	0.0	0.03957897743055556	0.02999813611111111
ctg1215_pilon	1.0	0.03439541479289941	0.02885619467455621
ctg1215_pilon	2.0	0.04870205257142857	0.031031929142857143
ctg1215_pilon	3.0	0.09320394745762713	0.09308213830508474
ctg1215_pilon	4.0	0.258314132735426	0.2635420013452915
ctg1215_pilon	5.0	0.025623550914634145	0.027250489329268292
ctg1215_pilon	6.0	0.02686187960526316	0.024811068092105263
ctg1215_pilon	7.0	0.025954271290322583	0.025810777096774196
ctg1215_pilon	8.0	0.031864583333333335	0.024509806363636363
ctg1215_pilon	9.0	0.028521301705756927	0.027392968869936033
ctg1215_pilon	10.0	0.027135303673469387	0.02762292081632653
ctg1215_pilon	11.0	0.0253008896875	0.0269266525
ctg1215_pilon	12.0	0.025521190039840637	0.031715360557768926
ctg1215_pilon	13.0	0.019753735260115608	0.03444309653179191
ctg1216_pilon	0.0	0.02302028350515464	0.023590983762886597
ctg1216_pilon	1.0	0.02776026990521327	0.03175632132701422
ctg1216_pilon	2.0	0.025635114166666664	0.025687377083333334
ctg1216_pilon	3.0	0.02255831935483871	0.022892896187683285
ctg1216_pilon	4.0	0.021208358560311287	0.02649131634241245
ctg1216_pilon	5.0	0.4121110394190871	0.42293471078838174
ctg1216_pilon	6.0	0.7131097538888889	0.7372452922222221
ctg1216_pilon	7.0	0.6106936724324324	0.6287597751351351
ctg1216_pilon	8.0	0.8520391605839416	0.9264434379562044
ctg1216_pilon	9.0	0.44152282260273973	0.4635611609589041
ctg1216_pilon	10.0	0.21166100194986073	0.21740693398328692
ctg1216_pilon	11.0	0.8841481186440677	0.9268071271186441
ctg1216_pilon	12.0	0.8849049847328244	0.9087513358778626
ctg1216_pilon	13.0	0.49850345217391306	0.5102763539130435
ctg1217_pilon	0.0	0.027497508305949006	0.026367012039660055
ctg1217_pilon	1.0	0.5306117834172662	0.5635107032374101
ctg1217_pilon	2.0	0.5256848892307693	0.5514226976923077
ctg1217_pilon	3.0	0.6785040707070707	0.7323497696969697
ctg1217_pilon	4.0	0.863216265625	0.924503921875
ctg1217_pilon	5.0	0.8203692452830188	0.8338281698113207
ctg1217_pilon	6.0	0.7732210297029704	0.8156064257425742
ctg1217_pilon	7.0	0.8323864885496184	0.8458230763358779
ctg1217_pilon	8.0	0.8363663643410852	0.8650758449612403
ctg1217_pilon	9.0	0.8691554933333333	0.8960572400000001
ctg1217_pilon	10.0	0.6520510387559809	0.6396536057416268
ctg1217_pilon	11.0	0.19781322734693876	0.17130839714285714
ctg1217_pilon	12.0	0.5151965855421686	0.5089862301204819
ctg1217_pilon	13.0	0.78090825	0.7409121730769231
ctg1217_pilon	14.0	0.8557075862068966	0.8348712181034482
ctg1217_pilon	15.0	0.6749204324675324	0.6592273798701299
ctg1217_pilon	16.0	0.6750442929347826	0.6425828760869565
ctg1217_pilon	17.0	0.23289797401129944	0.2592888915254237
ctg1218_pilon	0.0	0.04565058422939068	0.026610787096774193
ctg1218_pilon	1.0	0.03833598071895425	0.02756260522875817
ctg1218_pilon	2.0	0.034574144311377245	0.02631816107784431
ctg1218_pilon	3.0	0.02227823343283582	0.025932126268656718
ctg1218_pilon	4.0	0.04645039845559845	0.02590470617760618
ctg1218_pilon	5.0	0.3288426649122807	0.3152120662280702
ctg1218_pilon	6.0	0.49693207818181817	0.49423952727272724
ctg1218_pilon	7.0	0.769727877852349	0.7836409127516778
ctg1218_pilon	8.0	0.5912099298245613	0.5929145105263158
ctg1218_pilon	9.0	0.635378775147929	0.619741976331361
ctg1218_pilon	10.0	0.6200775556338028	0.5986583014084507
ctg1218_pilon	11.0	0.2848043436046512	0.2577399819767442
ctg1218_pilon	12.0	0.03544577578125	0.027301569921875
ctg1218_pilon	13.0	0.03268585396825397	0.028249240476190478
ctg1219_pilon	0.0	0.03332040491803279	0.023516611475409836
ctg1219_pilon	1.0	0.04706992893772893	0.027984252014652013
ctg1219_pilon	2.0	0.03921682738095238	0.027603496130952383
ctg1219_pilon	3.0	0.02652099696969697	0.026578315909090912
ctg1219_pilon	4.0	0.03029323108280255	0.02715452929936306
ctg1219_pilon	5.0	0.02761194261083744	0.025268741871921182
ctg1219_pilon	6.0	0.03594760440251572	0.02703565849056604
ctg1219_pilon	7.0	0.036206371903323264	0.027922249546827795
ctg1219_pilon	8.0	0.05233657781081081	0.026112253513513515
ctg1219_pilon	9.0	0.03671315885714286	0.0245366125
ctg1219_pilon	10.0	0.05017729709302325	0.02908500174418605
ctg1219_pilon	11.0	0.03151991490514905	0.0313955945799458
ctg1219_pilon	12.0	0.04189278737201365	0.03449484709897611
ctg1219_pilon	13.0	0.5000833846153846	0.47630774871794873
ctg121_pilon	0.0	0.037322391372549016	0.02472457294117647
ctg121_pilon	1.0	0.03777247430830039	0.022582003162055338
ctg121_pilon	2.0	0.03118429734042553	0.025456260638297874
ctg121_pilon	3.0	0.0368227679144385	0.02551127272727273
ctg121_pilon	4.0	0.031854716243654824	0.026513293908629443
ctg121_pilon	5.0	0.034123646017699114	0.02606623598820059
ctg121_pilon	6.0	0.031029132142857144	0.023715182142857144
ctg121_pilon	7.0	0.2948740859078591	0.3044644520325203
ctg121_pilon	8.0	0.8830299139072847	0.9233469668874171
ctg121_pilon	9.0	0.6716516812154696	0.7075659491712708
ctg121_pilon	10.0	0.7815977826086957	0.8074264492753623
ctg121_pilon	11.0	0.31002915044247786	0.3134845380530974
ctg121_pilon	12.0	0.8753201759999999	0.897556976
ctg121_pilon	13.0	0.7490595826815643	0.7654108240223463
ctg121_pilon	14.0	0.6432593569948186	0.654445845595855
ctg121_pilon	15.0	0.6019600733944954	0.5938377183486239
ctg121_pilon	16.0	0.6045707685185185	0.5726205768518519
ctg121_pilon	17.0	0.6907955165562915	0.6809756225165563
ctg121_pilon	18.0	0.69836018125	0.688184094375
ctg121_pilon	19.0	0.7207729842105263	0.7237713036842105
ctg121_pilon	20.0	0.7671277198473282	0.7585172958015267
ctg121_pilon	21.0	0.7183714962162162	0.7163191075675676
ctg121_pilon	22.0	0.1997873346303502	0.20802181478599222
ctg121_pilon	23.0	0.040178651242236026	0.03343584751552795
ctg121_pilon	24.0	0.03747750429447853	0.02637027699386503
