#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg2314_pilon	0.0	0.03865528573795181	0.026683915210843373
ctg2315_pilon	0.0	0.032432173419078246	0.026602983065380496
ctg2316_pilon	0.0	0.03802929320299023	0.026528079574468084
ctg2317_pilon	0.0	0.037237096221227624	0.028575879539641944
ctg2318_pilon	0.0	0.029429474562937062	0.025340147377622378
ctg2319_pilon	0.0	0.6708323678929766	0.683747754180602
ctg231_pilon	0.0	0.48137411580555184	0.49052485934387036
ctg2320_pilon	0.0	0.48814873780737705	0.4741971661270492
ctg2321_pilon	0.0	0.030977441183294662	0.02641081415313225
ctg2322_pilon	0.0	0.04434376988095238	0.049460088095238094
ctg2323_pilon	0.0	0.4878783448275862	0.612506
ctg2324_pilon	0.0	0.03987656427299703	0.031058106805143423
ctg2325_pilon	0.0	0.4374743466237942	0.4495752109324759
ctg2326_pilon	0.0	0.04047435015217391	0.027943757239130434
ctg2327_pilon	0.0	0.3042503318112633	0.3218748508371385
ctg2328_pilon	0.0	0.03593612616201859	0.028113071580345286
ctg2329_pilon	0.0	0.29222179055649244	0.2850393504215852
ctg232_pilon	0.0	0.232175230969917	0.2336876229460581
ctg2330_pilon	0.0	0.030468600533596835	0.028287484367588933
ctg2331_pilon	0.0	0.028564806619658118	0.033835602350427346
ctg2332_pilon	0.0	0.41417576972789116	0.4139280773809524
ctg2333_pilon	0.0	0.027024942229102168	0.026107930546955625
ctg2334_pilon	0.0	0.03242421012145749	0.028112298245614037
ctg2335_pilon	0.0	0.03478055843373494	0.026857894427710843
ctg2336_pilon	0.0	0.6782279445121951	0.6336561050813008
ctg2337_pilon	0.0	0.024034249204545454	0.028369741363636364
ctg2338_pilon	0.0	0.16780367882352942	0.24970596901960784
ctg2339_pilon	0.0	0.2416326372781065	0.2335869373964497
ctg233_pilon	0.0	0.3648872160799652	0.37142672635810514
ctg2340_pilon	0.0	0.04979933089090909	0.06318170756363636
ctg2341_pilon	0.0	0.030574421080402012	0.025704862550251253
ctg2342_pilon	0.0	0.19806208476621417	0.1901707156862745
ctg2343_pilon	0.0	0.34990964468085106	0.3969307021276596
ctg2344_pilon	0.0	0.7176734161793373	0.7391879
ctg2346_pilon	0.0	0.2989828828528073	0.2990888526555387
ctg2347_pilon	0.0	0.051087793885869565	0.026541627445652173
ctg2348_pilon	0.0	0.02367040430535456	0.025526884804630973
ctg2349_pilon	0.0	0.07812235412213742	0.07783518091603053
ctg234_pilon	0.0	0.2399048269004329	0.24284046483611627
ctg2350_pilon	0.0	0.03231125685210312	0.027002525644504748
ctg2351_pilon	0.0	0.03332479779874214	0.027191815199161428
ctg2352_pilon	0.0	0.04101490802919708	0.02636934580291971
ctg2353_pilon	0.0	0.5176303857142857	0.5078694285714286
ctg2354_pilon	0.0	0.06517463508256881	0.027167221926605506
ctg2355_pilon	0.0	0.4840999548915663	0.4642443402891566
ctg2356_pilon	0.0	0.039596579021479714	0.032790860906921244
ctg2357_pilon	0.0	0.029923816140350876	0.02524541414473684
ctg2358_pilon	0.0	0.032334140171990176	0.028098114127764126
ctg2359_pilon	0.0	0.035076346569105694	0.02801418451219512
ctg235_pilon	0.0	0.26321917241425435	0.2690606644310691
ctg2360_pilon	0.0	0.560775260064935	0.5910427123376624
ctg2361_pilon	0.0	0.21101777572847683	0.17762079970198674
ctg2362_pilon	0.0	0.02897046370860927	0.025994885165562916
ctg2363_pilon	0.0	0.03693048651994498	0.02627116643741403
ctg2364_pilon	0.0	0.043551361272475796	0.03190440760719226
ctg2365_pilon	0.0	0.07187170564564564	0.05811892876876877
ctg2366_pilon	0.0	0.038868020685579194	0.025485813120567375
ctg2367_pilon	0.0	0.10715038263598327	0.10581537866108787
ctg2368_pilon	0.0	0.028477614347079037	0.02441797439862543
ctg2369_pilon	0.0	0.03635235059288538	0.025213113570487486
ctg236_pilon	0.0	0.26794821723060797	0.27534512493710694
ctg2370_pilon	0.0	0.03580488931818182	0.028468737407670454
ctg2371_pilon	0.0	0.025539785784716516	0.026307973048479868
ctg2372_pilon	0.0	0.02328103678125	0.05147785884375
ctg2373_pilon	0.0	0.13325918814935067	0.11903380987012988
ctg2375_pilon	0.0	0.069844945	0.02664079737113402
ctg2376_pilon	0.0	0.6252755726962457	0.6245671450511946
ctg2377_pilon	0.0	0.013875188767752716	0.03382262485380117
ctg2378_pilon	0.0	0.0333232537414966	0.026239892233560092
ctg2379_pilon	0.0	0.022305743849765258	0.02616037896713615
ctg237_pilon	0.0	0.2437154586669829	0.24760376163425046
ctg2380_pilon	0.0	0.3304190480487805	0.3137727295853659
ctg2381_pilon	0.0	0.036603922961832056	0.027754371908396948
ctg2382_pilon	0.0	0.034039054285714285	0.025569668976190476
ctg2383_pilon	0.0	0.18712384511811023	0.1469680498031496
ctg2384_pilon	0.0	0.0373106012300123	0.03133161303813038
ctg2385_pilon	0.0	0.07572622567307692	0.026167598509615385
ctg2386_pilon	0.0	0.056899829411764705	0.052836830588235295
ctg2387_pilon	0.0	0.6679377221843004	0.6600696443686006
ctg2388_pilon	0.0	0.03515381994750656	0.028171963779527562
ctg2389_pilon	0.0	0.07225287962025316	0.05909317679324894
ctg238_pilon	0.0	0.11237089610719322	0.11767233449647391
ctg2390_pilon	0.0	0.043562053967093235	0.04228441627056673
ctg2391_pilon	0.0	0.08179182593406593	0.029961998791208793
ctg2392_pilon	0.0	0.36063027375	0.34724467225
ctg2393_pilon	0.0	0.039839203722672065	0.02831112273279352
ctg2394_pilon	0.0	0.32010250414507774	0.29629715388601036
ctg2395_pilon	0.0	0.02704712730118973	0.028917876518472132
ctg2396_pilon	0.0	0.5552501442244224	0.5117850521452145
ctg2397_pilon	0.0	0.033075482081545066	0.026925138197424894
ctg2398_pilon	0.0	0.0041819311006711405	0.027346706033557048
ctg2399_pilon	0.0	0.5836355490140845	0.577488603943662
ctg239_pilon	0.0	0.17395846008789592	0.1743093309900875
ctg239_pilon	1.0	0.3710731884146542	0.3820584466403812
ctg23_pilon	0.0	0.2915292208895966	0.2983816766295117
ctg2400_pilon	0.0	0.04984196574585636	0.023354055801104973
ctg2401_pilon	0.0	0.03453546972448058	0.029640215700090334
ctg2402_pilon	0.0	0.03237279656964657	0.02543484264033264
ctg2403_pilon	0.0	0.08062277896551724	0.06785660564263322
ctg2404_pilon	0.0	0.07394153760416666	0.023219405572916667
ctg2405_pilon	0.0	0.030499340348330916	0.02767529259796807
ctg2406_pilon	0.0	0.032902557842835134	0.027493087057010788
ctg2407_pilon	0.0	0.02971570309734513	0.02478830412979351
ctg2408_pilon	0.0	0.5186402688811189	0.5125617391608391
ctg2409_pilon	0.0	0.03585942094395281	0.024212946312684367
ctg240_pilon	0.0	0.198626946974102	0.20273336640007938
ctg2410_pilon	0.0	0.7542215514767932	0.7530805818565401
ctg2411_pilon	0.0	0.04044616358437936	0.0267359839609484
ctg2412_pilon	0.0	0.041557194892258585	0.025317030319233838
ctg2413_pilon	0.0	0.05981091666666667	0.05899309361313869
ctg2414_pilon	0.0	0.030980880124223602	0.028351752484472054
ctg2415_pilon	0.0	0.04467020887899035	0.02722201097995546
ctg2416_pilon	0.0	0.032850142015503875	0.03057232976744186
ctg2417_pilon	0.0	0.020978800247933884	0.02803605572609209
ctg2418_pilon	0.0	0.056608414102564106	0.021939018803418805
ctg2419_pilon	0.0	0.03816536919945726	0.03560627354138399
ctg241_pilon	0.0	0.23488778604637237	0.23435816176454582
ctg2420_pilon	0.0	0.03463609555996823	0.02546393579030977
ctg2421_pilon	0.0	0.025626201265822785	0.02275043566455696
ctg2422_pilon	0.0	0.6472896121839081	0.6741194298850576
ctg2423_pilon	0.0	0.043050456437125746	0.03010750389221557
ctg2424_pilon	0.0	0.02949001847039474	0.026781507730263155
ctg2425_pilon	0.0	0.24602362647887321	0.27188911760563383
ctg2426_pilon	0.0	0.02836444162371134	0.02762518131443299
ctg2427_pilon	0.0	0.03390458798342541	0.02641430186003683
ctg2428_pilon	0.0	0.757286979090909	0.6987152767272727
ctg2429_pilon	0.0	0.05026878975791434	0.048747551024208566
ctg242_pilon	0.0	0.14894455090296607	0.1505490432807493
ctg2430_pilon	0.0	0.023849926013513514	0.026194709797297298
ctg2431_pilon	0.0	0.13352369850931678	0.03284226155279503
ctg2432_pilon	0.0	0.5922671919520548	0.6056256431506849
ctg2433_pilon	0.0	0.10076108118421052	0.05767028947368421
ctg2434_pilon	0.0	0.0443324263974359	0.026275580384615384
ctg2436_pilon	0.0	0.041775067410958905	0.04391159465753425
ctg2437_pilon	0.0	0.036078863774104686	0.025128256198347104
ctg2438_pilon	0.0	0.46063237927461137	0.473738885492228
ctg2439_pilon	0.0	0.5881600386740331	0.4633520893186004
ctg243_pilon	0.0	0.1554616119156287	0.15670615914992272
ctg2440_pilon	0.0	0.05767861765402844	0.03625544497630332
ctg2441_pilon	0.0	0.7130821217712177	0.739727672693727
ctg2442_pilon	0.0	0.05018702138136153	0.026825082068737606
ctg2443_pilon	0.0	0.2541012978119935	0.22945019576985415
ctg2444_pilon	0.0	0.016148053125	0.032286484375
ctg2445_pilon	0.0	0.7051550667396062	0.7098819052516412
ctg2446_pilon	0.0	0.03351163351540616	0.02754686848739496
ctg2447_pilon	0.0	0.036707553454545454	0.029859404363636363
ctg2448_pilon	0.0	0.16139682467962677	0.1667317327060653
ctg2449_pilon	0.0	0.035221169462759466	0.02829545702075702
ctg244_pilon	0.0	0.19774735330273527	0.20055770573945295
ctg2450_pilon	0.0	0.03361954710144927	0.02511789541062802
ctg2451_pilon	0.0	0.046929634655172414	0.026417277413793103
ctg2452_pilon	0.0	0.19310420528455283	0.19451467398373984
ctg2453_pilon	0.0	0.03992256508586526	0.028941814134742404
ctg2454_pilon	0.0	0.7542235485955057	0.7673134353932585
ctg2455_pilon	0.0	0.03047309170068027	0.024031717278911565
ctg2456_pilon	0.0	0.018892305668016193	0.03690422550607288
ctg2457_pilon	0.0	0.15660240661835748	0.14913873859903382
ctg2458_pilon	0.0	0.29428621115131576	0.23490104763157896
ctg2459_pilon	0.0	0.031079918137065635	0.0284172166023166
ctg245_pilon	0.0	0.1969037168535656	0.19842473968426783
ctg2460_pilon	0.0	0.06288781828420256	0.05947135656084656
ctg2461_pilon	0.0	0.06597674266666666	0.0313553856
ctg2462_pilon	0.0	0.03592998457862728	0.026226979496090357
ctg2464_pilon	0.0	0.16502857853465347	0.1754917689108911
ctg2465_pilon	0.0	0.027228133333333335	0.0271151156930126
ctg2466_pilon	0.0	0.05251614943820225	0.029658218033707863
ctg2467_pilon	0.0	0.5680692869402986	0.4538315067164179
ctg2468_pilon	0.0	0.03181040012062726	0.02666639710494572
ctg2469_pilon	0.0	0.02141799875	0.024901321964285714
ctg246_pilon	0.0	0.46774348248772507	0.48090462747252744
ctg2470_pilon	0.0	0.0409561373015873	0.0450036164021164
ctg2471_pilon	0.0	0.033470689713322094	0.026118053794266443
ctg2472_pilon	0.0	0.03437827576777251	0.026519320426540285
ctg2473_pilon	0.0	0.028492859305402424	0.0291593507938258
ctg2474_pilon	0.0	0.036188465432415114	0.028234375643818064
ctg2475_pilon	0.0	0.0610449845814978	0.04284278894273128
ctg2476_pilon	0.0	0.03536601815336463	0.026341028169014086
ctg2477_pilon	0.0	0.0331102198630137	0.02646452191780822
ctg2478_pilon	0.0	0.027378227044025157	0.025133670597484278
ctg2479_pilon	0.0	0.03823332392712551	0.027689985627530365
ctg247_pilon	0.0	0.16216542378906249	0.16283920970052082
ctg2480_pilon	0.0	0.2985220520123839	0.30505749176470587
ctg2481_pilon	0.0	0.06328264243243242	0.036719464729729735
ctg2482_pilon	0.0	0.2628722585882353	0.14442859148235296
ctg2483_pilon	0.0	0.033176123281923715	0.047054388092868986
ctg2484_pilon	0.0	0.038738937149028076	0.03006696695464363
ctg2485_pilon	0.0	0.05678322	0.01876455
ctg2486_pilon	0.0	0.02980709336419753	0.024846101543209875
ctg2487_pilon	0.0	0.06616717354260089	0.06969903811659194
ctg2488_pilon	0.0	0.04429782277227723	0.0267752302970297
ctg2489_pilon	0.0	0.04025388337801609	0.02412271340482574
ctg248_pilon	0.0	0.23686491358596679	0.2423324765041957
ctg2490_pilon	0.0	0.05033661995661605	0.025746260737527116
ctg2491_pilon	0.0	0.03431351221374046	0.026440577989821884
ctg2492_pilon	0.0	0.034092050597976084	0.025172078656853728
ctg2493_pilon	0.0	0.03884746011004126	0.02663863438789546
ctg2494_pilon	0.0	0.29681434633906634	0.28454202868550366
ctg2495_pilon	0.0	0.03534975768374165	0.03046370779510022
ctg2496_pilon	0.0	0.03492674379432625	0.025333802641843973
ctg2497_pilon	0.0	0.02299795244949495	0.02651203830808081
ctg2498_pilon	0.0	0.04451158730272597	0.025269417073170732
ctg2499_pilon	0.0	0.03683175800271739	0.02832021131793478
ctg249_pilon	0.0	0.30931753682061036	0.31536499105035215
ctg249_pilon	1.0	0.1665465289702792	0.16784659671770238
ctg24_pilon	0.0	0.40485168578588693	0.4096105879676172
ctg2500_pilon	0.0	0.032915413047619045	0.027643675345238095
ctg2501_pilon	0.0	0.018982573333333332	0.02706866736842105
ctg2502_pilon	0.0	0.07447446242537314	0.06854045746268657
ctg2503_pilon	0.0	0.009923965428571428	0.025498465365079364
ctg2504_pilon	0.0	0.04413149510817308	0.02647357533653846
ctg2505_pilon	0.0	0.039353745652173915	0.025052964548494983
ctg2506_pilon	0.0	0.5072039154241645	0.4910782017994858
ctg2507_pilon	0.0	0.03515999786206897	0.03189668855172414
ctg2508_pilon	0.0	0.04124121605136437	0.028440697752808986
ctg2509_pilon	0.0	0.08357104657039711	0.04608386028880866
ctg250_pilon	0.0	0.2337045666589721	0.2379457424876095
ctg2510_pilon	0.0	0.04442523505154639	0.03138704565537555
ctg2511_pilon	0.0	0.5293369117647059	0.4771301044117647
ctg2512_pilon	0.0	0.746411812184874	0.6920447592436975
ctg2513_pilon	0.0	0.2255414863768116	0.2464339168115942
ctg2514_pilon	0.0	0.032620905298013245	0.02963690331125828
ctg2515_pilon	0.0	0.027068707561436672	0.030761820604914933
ctg2516_pilon	0.0	0.3177568509803922	0.5184175882352942
ctg2517_pilon	0.0	0.03574507302857143	0.030652160285714283
ctg2518_pilon	0.0	0.030591174205607474	0.02828437987538941
ctg2519_pilon	0.0	0.08509301981132077	0.06814223113207547
ctg251_pilon	0.0	0.19567325197884924	0.20156939866463525
ctg2520_pilon	0.0	0.7092971541884817	0.7112215746073298
ctg2521_pilon	0.0	0.10212838356164383	0.06609542534246576
ctg2522_pilon	0.0	0.03311626941964286	0.02741546517857143
ctg2523_pilon	0.0	0.03242070462519936	0.024537098405103666
ctg2524_pilon	0.0	0.0839280595652174	0.07829736913043478
ctg2525_pilon	0.0	0.01757863220750552	0.02885648050772627
ctg2526_pilon	0.0	0.04442711972949389	0.027960161256544505
ctg2527_pilon	0.0	0.05843893611111111	0.039091102777777775
ctg2528_pilon	0.0	0.030638725641025644	0.02848920205128205
ctg2529_pilon	0.0	0.06684409294520548	0.027054997260273973
ctg252_pilon	0.0	0.3003482254288669	0.3053146354857475
ctg2530_pilon	0.0	0.03615293924773022	0.02629490643320363
ctg2531_pilon	0.0	0.7114026296612903	0.7312180494032258
ctg2532_pilon	0.0	0.3989192783701657	0.4420050165745857
ctg2533_pilon	0.0	0.03184826681065515	0.026306995896328296
ctg2534_pilon	0.0	0.04084993319272727	0.026373858960000003
ctg2535_pilon	0.0	0.03783804964370546	0.02747353372921615
ctg2536_pilon	0.0	0.033634000000000004	0.024745429278350516
ctg2538_pilon	0.0	0.04278789791208791	0.04245955168498169
ctg2539_pilon	0.0	0.03879499300940439	0.026781948119122257
ctg253_pilon	0.0	0.6209837419549535	0.638501946562638
ctg2540_pilon	0.0	0.09030047464788733	0.06731377957746479
ctg2541_pilon	0.0	0.18946506854838707	0.19016351391129033
ctg2542_pilon	0.0	0.03402630962386511	0.027878072386511025
ctg2543_pilon	0.0	0.037157221053677934	0.028140201630218686
ctg2544_pilon	0.0	0.5639003740939597	0.5416681536241611
ctg2545_pilon	0.0	0.034050458323424494	0.031886625838287753
ctg2546_pilon	0.0	0.028369480862533696	0.02745982088948787
ctg2547_pilon	0.0	0.039026444866385374	0.026391119549929676
ctg2548_pilon	0.0	0.03610753976311337	0.028764463790186125
ctg2549_pilon	0.0	0.04159674574829932	0.03638982551020408
ctg254_pilon	0.0	0.31809350424988386	0.32594772616581513
ctg2550_pilon	0.0	0.04537032089912281	0.04111399100877193
ctg2551_pilon	0.0	0.1838029125044405	0.16740973859680286
ctg2552_pilon	0.0	0.030525353783231082	0.025368228425357874
ctg2553_pilon	0.0	0.033192639130434784	0.027460668695652175
ctg2554_pilon	0.0	0.7521326233473979	0.7051580106891702
ctg2555_pilon	0.0	0.02260501050297265	0.02625429820451843
ctg2556_pilon	0.0	0.06391881891891892	0.04900941081081081
ctg2557_pilon	0.0	0.04398594157534247	0.028649481356164387
ctg2558_pilon	0.0	0.10165084260162602	0.08454963398373984
ctg2559_pilon	0.0	0.04078795279661017	0.027276196610169494
ctg255_pilon	0.0	0.3376694442955761	0.34258969035488573
ctg2560_pilon	0.0	0.09166665	0.04545455
ctg2561_pilon	0.0	0.021104819609665426	0.02589973475836431
ctg2562_pilon	0.0	0.478721475147929	0.47491899171597635
ctg2563_pilon	0.0	0.03556272002212389	0.03027452743362832
ctg2564_pilon	0.0	0.41404536802168024	0.3964206406504065
ctg2565_pilon	0.0	0.034888438675779586	0.02771905104228962
ctg2567_pilon	0.0	0.02659155469483568	0.02794705516431925
ctg2568_pilon	0.0	0.4997619108747045	0.5233316442080378
ctg2569_pilon	0.0	0.02434032989690722	0.026481015463917526
ctg256_pilon	0.0	0.27658629253501876	0.28157406058250767
ctg2570_pilon	0.0	0.20308729736842107	0.21012434008097167
ctg2571_pilon	0.0	0.03270238260869565	0.027051981217391306
ctg2572_pilon	0.0	0.5326088534836065	0.5378608661885246
ctg2573_pilon	0.0	0.4153451690544413	0.34634257392550144
ctg2574_pilon	0.0	0.07690330161290322	0.059042974193548384
ctg2575_pilon	0.0	0.35450670133333334	0.3392755124444444
ctg2576_pilon	0.0	0.043804791603053436	0.024647233587786258
ctg2578_pilon	0.0	0.015909091666666667	0.021859289166666667
ctg2579_pilon	0.0	0.024339943274853802	0.026419501754385965
ctg257_pilon	0.0	0.2815548940667892	0.28575567986598943
ctg2580_pilon	0.0	0.36870537701492534	0.3784781710447761
ctg2581_pilon	0.0	0.3348935304180602	0.3154120020401338
ctg2582_pilon	0.0	0.03165517941880342	0.024533267692307695
ctg2583_pilon	0.0	0.40106089443378123	0.40009075182341647
ctg2584_pilon	0.0	0.0	0.14632666119402984
ctg2585_pilon	0.0	0.5351959965909091	0.5359550255681819
ctg2587_pilon	0.0	0.11160375187855787	0.1024736759203036
ctg2588_pilon	0.0	0.03282888631578947	0.023481430263157896
ctg2589_pilon	0.0	0.03230230075329567	0.02589613276836158
ctg258_pilon	0.0	0.3242300428804173	0.32880808091313024
ctg2590_pilon	0.0	0.5324122846534654	0.5347225391089109
ctg2591_pilon	0.0	0.06351240584070797	0.03020116460176991
ctg2592_pilon	0.0	0.05447768794244604	0.026112193812949637
ctg2593_pilon	0.0	0.47840200476190475	0.5148641079365079
ctg2594_pilon	0.0	0.5188092294294294	0.5066381306306307
ctg2595_pilon	0.0	0.03898781010638298	0.029443420265957445
ctg2596_pilon	0.0	0.02495922258064516	0.028984410703812316
ctg2597_pilon	0.0	0.009427000596631206	0.029302054831560283
ctg2598_pilon	0.0	0.27760594750830564	0.27610853521594686
ctg2599_pilon	0.0	0.03713312098765432	0.027069495884773663
ctg259_pilon	0.0	0.14494344042551893	0.14953851336996338
ctg25_pilon	0.0	0.18976366904911787	0.19360788070570695
ctg2600_pilon	0.0	0.03306864329268292	0.024904544308943087
ctg2601_pilon	0.0	0.03924967190556492	0.023888359797639126
ctg2602_pilon	0.0	0.3864180271929824	0.282645933625731
ctg2603_pilon	0.0	0.0377878404293381	0.033027091413237925
ctg2604_pilon	0.0	0.5004773292682927	0.5194874896341464
ctg2605_pilon	0.0	0.0324421034351145	0.02737672709923664
ctg2606_pilon	0.0	0.013313162552787663	0.021714166666666666
ctg2607_pilon	0.0	0.038483812199999995	0.02574759606666667
ctg2608_pilon	0.0	0.03916302799263352	0.03461615672191529
ctg2609_pilon	0.0	0.03535508339552239	0.025795634514925374
ctg260_pilon	0.0	0.31380569401863856	0.3174295340680713
ctg2610_pilon	0.0	0.04153087129649891	0.028247702707877465
ctg2612_pilon	0.0	0.03667628531571219	0.02637620293685756
ctg2613_pilon	0.0	0.08246489383259911	0.036553250220264316
ctg2614_pilon	0.0	0.032642997596401026	0.027243480077120824
ctg2615_pilon	0.0	0.5642488407738095	0.5466864619047619
ctg2616_pilon	0.0	0.2362978325550661	0.2104722967400881
ctg2617_pilon	0.0	0.042787825	0.032046239357142854
ctg2618_pilon	0.0	0.1973681351567944	0.17244568153310103
ctg2619_pilon	0.0	0.029096900995542345	0.029084240624071327
ctg261_pilon	0.0	0.20701184557416266	0.20955884351076556
ctg2620_pilon	0.0	0.4990765714285715	0.4741878514285714
ctg2621_pilon	0.0	0.8609302780821918	0.9002048246575343
ctg2622_pilon	0.0	0.0373996761821366	0.02883916970227671
ctg2623_pilon	0.0	0.14417936842105264	0.16039420045112782
ctg2624_pilon	0.0	0.028282823591905565	0.028139266256323774
ctg2625_pilon	0.0	0.033569842590717304	0.02858861741772152
ctg2626_pilon	0.0	0.03401455861344538	0.02983954075630252
ctg2627_pilon	0.0	0.0784314	0.0
ctg2628_pilon	0.0	0.033131594696755994	0.02816515077574048
ctg2629_pilon	0.0	0.5557639892307692	0.4980100307692308
ctg262_pilon	0.0	0.2615388333901891	0.27044601026047865
ctg2630_pilon	0.0	0.03452841709090909	0.030085974545454544
